,FOL_pr,ORO_pr,SHA_pr,YRS_pr
2098-02-15,48.30105,25.657291,21.958302,37.4695
2098-02-16,10.540992,2.0933743,2.5507603,5.3809714
2098-02-17,27.05857,29.441904,21.96824,35.468597
2098-02-18,34.987217,25.257977,15.388313,37.74799
2098-02-19,61.152332,50.68387,27.894444,80.4168
2098-02-20,45.7611,61.21212,41.590603,58.814484
2098-02-21,67.33861,66.77614,23.02337,92.805046
2098-02-22,7.5600586,8.415347,14.822539,10.260366
2098-02-23,1.9204042,1.1239142,2.0800536,2.204862
2098-02-24,3.1030095,5.1857524,4.987912,5.326356
2098-02-25,42.36033,40.793255,23.67543,50.76943
2098-02-26,17.71529,11.763129,8.895648,16.205381
2098-02-27,14.264911,7.5124993,4.970649,11.552438
2098-02-28,10.864722,10.189077,2.5875535,11.072457
2098-03-01,0.44926044,1.000228,2.4575512,0.57749265
2098-03-02,12.836033,9.546788,7.991931,15.432225
2098-03-03,1.8220929,1.211127,3.5282745,0.94111806
2098-03-04,0.31613234,0.07480019,0.09812697,0.09174885
2098-03-05,0.81135076,3.1023529,3.5345433,2.154777
2098-03-06,0.38803473,0.23607756,0.8050581,0.34467852
2098-03-07,0.009313072,0.04439826,0.010647342,0.0015528945
2098-03-08,3.5727895e-05,0.033350896,0.32863435,4.8027665e-05
2098-03-09,26.887386,16.313631,12.950312,26.504107
2098-03-10,2.262582,1.5446103,1.3149116,2.694264
2098-03-11,0.008824791,0.01792185,0.032035112,0.008116676
2098-03-12,0.30641434,0.07938746,0.011980454,0.11184842
2098-03-13,12.141602,3.6952674,0.024637125,9.334985
2098-03-14,12.834115,3.360374,0.15106684,10.86818
2098-03-15,4.5275464,1.2808292,0.037961233,4.600778
2098-03-16,4.4682975,1.0835186,0.0024958549,4.428527
2098-03-17,3.3203125,1.639006,1.7221838,2.5914607
2098-03-18,1.6381955,0.84894764,3.005536,1.7532899
2098-03-19,2.1606505,4.129539,4.7503424,4.472128
2098-03-20,9.215088,8.775095,5.6106677,11.528785
2098-03-21,0.5925114,0.42071533,0.32634926,0.673668
2098-03-22,0.115817934,0.049502723,0.82627726,0.08204726
2098-03-23,0.00014291158,0.02929045,0.0476566,0.00017610143
2098-03-24,1.4239591,2.2403307,1.4115789,2.2124264
2098-03-25,2.773372,3.247578,13.088902,2.5617716
2098-03-26,0.2173328,0.6074958,3.8771622,0.38752723
2098-03-27,1.6267864,0.26851293,1.2316016,0.28651702
2098-03-28,0.082626715,0.08888646,0.07173695,0.043689165
2098-03-29,1.407822,0.14908962,0.050544135,0.16652793
2098-03-30,29.79403,16.892616,5.7649856,32.55328
2098-03-31,3.1749952,1.7853811,0.3031682,3.8570137
2098-04-01,0.34839463,0.25637335,0.22038347,0.5744909
2098-04-02,0.0016315739,0.0132606905,0.07259408,0.024974385
2098-04-03,0.004263529,0.0035625256,0.029618297,0.007444288
2098-04-04,0.020448266,0.53055614,2.5134013,0.12299084
2098-04-05,0.14654392,0.26728258,0.4558404,0.39251408
2098-04-06,0.08343655,0.11105186,0.94039106,0.0602427
2098-04-07,0.2428306,0.03330592,0.04753541,0.28134605
2098-04-08,1.1419588,0.9323377,0.20665011,0.91465485
2098-04-09,0.87882286,0.78542286,2.6612487,0.48448706
2098-04-10,0.08814072,0.065336525,0.3461914,0.19712155
2098-04-11,0.0,0.001066509,0.28109193,0.0
2098-04-12,0.00023818595,0.0032123767,0.15525411,0.0
2098-04-13,0.21907751,5.0620856,10.633896,0.58462477
2098-04-14,2.5297136,7.0888543,5.838168,7.710697
2098-04-15,1.8179783,0.6129921,0.1794135,1.7026367
2098-04-16,21.777843,31.877,28.634184,33.992348
2098-04-17,1.5139993,0.48575953,1.3325055,0.8780578
2098-04-18,0.008931974,0.3613185,3.074837,0.12876217
2098-04-19,0.04600562,0.0061099404,0.19471532,0.08480085
2098-04-20,0.0,0.4171785,3.590534,0.0009765625
2098-04-21,7.137332,3.2706394,10.279736,3.6611087
2098-04-22,5.4619975,6.503781,12.497444,3.470551
2098-04-23,2.9147234,1.8772776,0.9055228,1.9243244
2098-04-24,3.560416,0.05044395,0.013612157,0.42372406
2098-04-25,2.4246082,0.8867701,1.9243428,2.5391665
2098-04-26,11.43641,2.1281514,2.5798497,3.362553
2098-04-27,2.9628072,3.1079133,5.318129,3.1387599
2098-04-28,4.1345334,2.5152974,1.9800824,4.217205
2098-04-29,0.22457364,0.17741635,0.4219435,0.052590292
2098-04-30,0.0,0.00046258225,0.117285855,0.0
2098-05-01,0.0,0.0,0.014889065,0.0
2098-05-02,0.0107421875,6.1035156e-05,0.0021797016,6.403688e-05
2098-05-03,0.0012981136,0.0031095806,0.026776431,0.000288166
2098-05-04,0.0,1.927426e-05,0.00013348696,0.0
2098-05-05,5.95465e-05,0.00019595497,0.0036498145,0.0
2098-05-06,0.11275724,0.020954333,0.1409113,0.005515177
2098-05-07,4.7420444,4.8573,9.501895,6.1346374
2098-05-08,19.759861,14.574585,12.160397,22.952341
2098-05-09,15.032643,9.066862,10.948528,14.507621
2098-05-10,13.915248,9.1385565,8.326299,11.660204
2098-05-11,17.695343,7.0919704,6.712666,11.456583
2098-05-12,6.176043,2.649353,6.207428,8.626825
2098-05-13,6.0783515,5.4636807,6.282302,4.6804237
2098-05-14,15.521877,20.822172,13.616924,25.505627
2098-05-15,8.660156,5.648576,4.358985,5.624784
2098-05-16,1.8313762,2.7452104,6.472029,1.8829405
2098-05-17,1.0950481,1.1586207,1.263159,0.7179816
2098-05-18,11.6463175,5.5793233,0.9987389,13.426166
2098-05-19,23.926805,3.9994347,0.3471381,16.327404
2098-05-20,8.296208,8.996737,3.5656142,11.346543
2098-05-21,2.8904226,2.3084106,4.6399083,2.4735367
2098-05-22,0.086509146,0.17265882,0.76202786,0.011702741
2098-05-23,0.37621474,0.5523328,2.73793,0.20589459
2098-05-24,2.101205,1.9304392,10.446886,1.7513448
2098-05-25,1.7599859,3.2053223,2.4659116,2.1679447
2098-05-26,1.8417016,2.3288093,7.274874,2.2837393
2098-05-27,0.2870796,0.28757516,0.74324137,0.36011142
2098-05-28,0.41950506,0.2761391,0.62125885,0.41931352
2098-05-29,0.0064310213,0.094941795,0.77072036,0.0028656507
2098-05-30,0.00440644,0.12476228,1.860457,0.0
2098-05-31,0.0107421875,0.2908036,0.4232327,0.009589524
2098-06-01,0.18321265,0.6887946,4.870282,0.047595415
2098-06-02,1.1369092,0.15539873,2.6128826,0.45322105
2098-06-03,1.4308546,0.36922094,2.25561,0.60289127
2098-06-04,2.6878633,2.8285007,6.226487,1.9996798
2098-06-05,2.0623927,19.50615,11.549408,3.7005155
2098-06-06,2.3435178,2.083432,5.789818,1.1964011
2098-06-07,2.8627632,0.9677349,0.88159007,1.2703958
2098-06-08,5.3073373,4.671159,1.8511655,4.0806546
2098-06-09,1.815906,2.470517,9.373779,2.2536662
2098-06-10,6.9384885,4.84871,10.118324,3.1134093
2098-06-11,1.1491818,10.032339,9.3649025,3.4006467
2098-06-12,2.2566574,3.6882582,25.377993,1.6873239
2098-06-13,2.959568,3.4257426,4.3866115,2.5061476
2098-06-14,0.19806355,0.54527843,0.66926324,0.1425461
2098-06-15,0.0059427395,0.91636896,3.8453922,0.020539831
2098-06-16,0.0,0.090511926,6.8492723,0.0
2098-06-17,0.0,0.08578652,4.0751424,0.00025614758
2098-06-18,0.0,0.10778166,0.6044992,0.0
2098-06-19,0.0,0.0024671052,0.25967076,0.0
2098-06-20,0.0,0.0016832853,0.042887956,0.0
2098-06-21,0.0030130525,0.030292712,1.5698998,0.0
2098-06-22,0.045886528,0.056518555,6.345438,0.0047387294
2098-06-23,0.09096322,0.106461376,4.268307,0.008885118
2098-06-24,2.1535943,1.1021183,16.06496,1.121654
2098-06-25,7.11945,7.423687,1.5783305,3.0861776
2098-06-26,2.0225205,0.05024157,0.09171432,0.2437404
2098-06-27,10.516196,1.0118825,0.4453248,6.6756454
2098-06-28,4.491556,1.7568166,0.7841656,3.1086545
2098-06-29,4.9657965,5.885848,2.1448298,4.1627817
2098-06-30,9.717214,10.789056,4.385305,19.099161
2098-07-01,1.1173483,3.2253964,0.64875364,1.7785285
2098-07-02,0.9850776,8.812571,2.6628294,2.6919346
2098-07-03,0.12913252,2.5739424,9.098099,0.10032979
2098-07-04,0.71889293,0.7830329,3.0365894,0.70741546
2098-07-05,12.210074,8.204233,6.161746,10.380916
2098-07-06,12.480636,6.928939,8.93885,10.242235
2098-07-07,0.40305832,3.4405613,11.331927,1.2456294
2098-07-08,1.5252061,2.6945543,4.1037035,2.3243148
2098-07-09,6.717398,14.279801,14.010473,11.706015
2098-07-10,12.383563,5.375527,17.782858,9.08388
2098-07-11,3.5351384,2.5913117,8.346394,2.9049852
2098-07-12,14.513124,8.172919,5.4282947,15.228179
2098-07-13,3.344274,2.312288,12.4659605,2.7831872
2098-07-14,0.93305784,1.2548925,10.813132,0.74329215
2098-07-15,0.11723514,1.5084807,1.7579478,0.19745773
2098-07-16,0.06512005,0.29937744,6.0344415,0.04240843
2098-07-17,4.7637193e-05,0.2923038,0.9346546,0.0
2098-07-18,1.1452935,0.05727025,1.7772928,0.1843782
2098-07-19,0.1440787,0.016951712,1.6061116,0.004498591
2098-07-20,0.0,0.32815713,2.4944339,0.0
2098-07-21,0.0,0.1916793,4.868475,9.605533e-05
2098-07-22,0.00023818598,0.1701596,2.3298674,0.0
2098-07-23,0.0036561547,0.15553042,5.111037,0.006563781
2098-07-24,0.106088035,1.0666472,3.1936493,0.1871638
2098-07-25,0.47290635,2.2803924,2.8118572,0.4816054
2098-07-26,0.6439834,4.2314487,8.567821,0.9290471
2098-07-27,1.1753882,8.474159,9.72345,1.7162366
2098-07-28,0.12446408,0.7285285,1.7041034,0.14134541
2098-07-29,0.0,0.116323374,1.2411249,0.0
2098-07-30,0.0,0.010607268,0.024828576,0.0
2098-07-31,0.0,0.014526367,0.4497527,0.00049628585
2098-08-01,0.00039300686,0.030594675,1.8308228,0.0051229508
2098-08-02,0.007550495,0.004751105,0.37783659,0.00012807376
2098-08-03,0.021776153,0.0,0.030521091,0.0002241291
2098-08-04,0.0,0.0,0.10087926,0.0
2098-08-05,0.064619854,0.041609913,0.06665566,0.065237574
2098-08-06,0.1296208,0.7261288,0.8210379,0.11224065
2098-08-07,0.0,0.0049759713,0.2719621,0.0
2098-08-08,0.0,0.0,0.00019320482,0.0
2098-08-09,0.0,0.0,0.014781925,0.0
2098-08-10,0.061070886,0.06879304,0.089713775,0.02505443
2098-08-11,0.13284823,0.44046503,1.0625509,0.100393824
2098-08-12,0.0008217416,8.9946545e-05,0.0030034566,0.001376793
2098-08-13,0.0040670256,0.0062834085,0.009200062,0.001216701
2098-08-14,0.49763006,0.020944696,0.81339574,0.075915724
2098-08-15,2.0629585,1.3809879,5.4147615,1.4347464
2098-08-16,2.7987745,5.3417487,16.885664,2.8046155
2098-08-17,2.2229064,9.417422,3.1924126,3.5030897
2098-08-18,1.9829459,1.3121145,1.2235011,1.3389312
2098-08-19,5.262362,7.944275,3.3791082,8.345511
2098-08-20,3.1210878,0.87692744,1.8790292,0.7498319
2098-08-21,4.740419,2.0928216,0.63209236,3.7908156
2098-08-22,15.356969,8.754028,2.4785788,13.728499
2098-08-23,4.5678234,5.500363,3.6629999,5.572938
2098-08-24,15.536144,20.652578,3.6648967,24.06318
2098-08-25,27.580853,5.857242,0.87788755,15.341349
2098-08-26,7.3422375,0.43499434,0.08484677,1.060699
2098-08-27,3.202464,0.24796335,0.0052270684,1.2869413
2098-08-28,0.44437167,0.25971743,0.026528778,0.80846566
2098-08-29,1.4652189,1.3368915,2.713574,0.5269035
2098-08-30,10.962801,15.044983,19.294039,12.957272
2098-08-31,2.2033393,0.9550139,0.50006497,0.8114594
2098-09-01,7.6824803,5.266319,1.9801474,6.0372696
2098-09-02,2.9499989,4.138884,0.5491074,1.9952933
2098-09-03,3.2493093,0.119869836,0.24086843,0.74385244
2098-09-04,3.293445,3.0363705,0.9436211,3.1396484
2098-09-05,2.1738877,3.7689884,5.5828495,1.2062788
2098-09-06,0.25656202,0.652151,12.429189,0.14800525
2098-09-07,0.080244854,0.5709871,1.5197068,0.04974065
2098-09-08,0.26811403,0.40501645,0.086678706,0.50422645
2098-09-09,0.10701696,1.4969708,0.20288262,0.3517386
2098-09-10,0.2949457,0.63606983,0.46609607,0.2244653
2098-09-11,1.6146032,1.9320518,1.1028254,1.4504194
2098-09-12,2.4664574,5.192094,3.5776806,3.161437
2098-09-13,0.5357517,1.9856664,1.3537879,0.49082673
2098-09-14,0.2903368,1.5158498,1.2666438,0.2043417
2098-09-15,0.07237281,0.68905157,1.5140636,0.042856686
2098-09-16,0.3094274,0.2552972,0.047602154,0.30310258
2098-09-17,0.88527775,1.9001465,0.57694995,0.7757108
2098-09-18,0.12011719,0.6835552,1.3104678,0.04628266
2098-09-19,1.7373643,5.580833,3.4367745,4.626993
2098-09-20,0.7436404,1.101858,0.7772401,0.36206454
2098-09-21,0.0181855,0.08351858,0.066341266,0.005907403
2098-09-22,0.00033346037,0.059101306,0.093532205,0.0
2098-09-23,0.0,0.0,0.012050711,0.0
2098-09-24,0.0,0.0,0.014680053,0.0
2098-09-25,0.0,0.0,0.0,0.0
2098-09-26,0.0,0.0,0.0,0.0
2098-09-27,0.0,0.0,0.0,0.0
2098-09-28,0.09291635,6.4247533e-06,0.0,0.0013287654
2098-09-29,0.17856802,0.0,0.0,0.007940574
2098-09-30,0.0,0.0,0.0,0.0
2098-10-01,0.0,0.0,0.0,0.0
2098-10-02,0.0,0.0,0.0,0.0
2098-10-03,0.0,0.0,0.0,0.0
2098-10-04,0.0,0.001808568,0.006098246,0.0
2098-10-05,0.06392912,0.001731471,0.00010538444,0.0
2098-10-06,2.5538895,5.8415494,8.98186,4.1982102
2098-10-07,0.17017198,0.38056064,1.0187198,0.29335296
2098-10-08,0.0,0.0,7.376911e-05,0.0
2098-10-09,0.0,0.0,0.0,0.0
2098-10-10,0.0,0.0,0.0,0.0
2098-10-11,0.0,0.0,0.0,0.0
2098-10-12,0.0,0.0,0.07537447,0.0
2098-10-13,0.001732803,0.10027113,0.097701915,0.0010245901
2098-10-14,0.04020579,0.14290257,0.02378,0.07740459
2098-10-15,0.0,0.0,0.0,0.0
2098-10-16,0.0,0.0,0.0,0.0
2098-10-17,0.0,0.0060874536,0.9234628,3.2018448e-05
2098-10-18,0.20117188,0.039624665,0.55503,0.069399975
2098-10-19,0.0,0.0,0.00022306373,0.0
2098-10-20,0.0,0.0,0.0,0.0
2098-10-21,0.0,0.0,0.0,0.0
2098-10-22,0.0,0.0,0.0,0.0
2098-10-23,0.0,0.0,0.0,0.0
2098-10-24,0.0,0.0,0.0,0.0
2098-10-25,0.0,0.0,0.0,0.0
2098-10-26,0.0,0.0,0.0,0.0
2098-10-27,0.0,0.0,0.0,0.0
2098-10-28,0.0,0.0,0.0,0.0
2098-10-29,0.0,0.0,0.0,0.0
2098-10-30,0.0,0.0,0.0,0.0
2098-10-31,0.0,0.0,0.0,0.0
2098-11-01,0.0,0.0,0.0,0.0
2098-11-02,0.0,0.0,1.0538444e-05,0.0
2098-11-03,0.0,6.4247533e-06,0.0,0.0
2098-11-04,0.0,1.2849507e-05,0.0,0.0
2098-11-05,0.0,0.0,0.0,0.0
2098-11-06,0.0,1.2849507e-05,0.0,0.0
2098-11-07,0.0,0.0,0.0,0.0
2098-11-08,0.0,0.0,0.0,0.0
2098-11-09,0.0,0.0,1.0538446e-05,0.0
2098-11-10,1.1909298e-05,0.00030517578,0.00021955092,0.0
2098-11-11,0.006371475,0.31272486,1.2471634,0.050637167
2098-11-12,1.9973085,5.1698995,9.75603,2.420106
2098-11-13,0.0828649,0.062207673,0.010708815,0.029745134
2098-11-14,0.0,0.0,0.0,0.0
2098-11-15,0.0,0.0,0.0,0.0
2098-11-16,0.0,0.0,0.0,0.0
2098-11-17,16.246708,0.6698223,0.00024940984,3.9265897
2098-11-18,51.32393,49.17168,0.9166286,77.47533
2098-11-19,21.405762,7.4436293,0.82997274,14.478244
2098-11-20,15.830686,7.3004503,6.2425723,11.779425
2098-11-21,37.419632,31.58174,5.1260853,46.26292
2098-11-22,34.919327,33.083027,15.2838,44.101707
2098-11-23,37.16742,25.10162,19.687714,36.07059
2098-11-24,4.9983864,3.8548744,3.0017617,9.639736
2098-11-25,6.7495713,6.5561395,5.3359623,9.765377
2098-11-26,1.2983696,1.9073069,1.0080725,2.1450837
2098-11-27,12.791117,10.871749,11.841135,12.989859
2098-11-28,54.7282,58.37225,41.43691,64.48915
2098-11-29,12.059701,6.0076423,3.4609463,11.471704
2098-11-30,0.28317335,0.11339369,0.1550451,0.23996222
2098-12-01,0.0,0.0,0.0005234094,0.0
2098-12-02,0.0010003811,0.04711593,0.75330204,0.0010566086
2098-12-03,0.18568979,0.07369834,0.42575842,0.18902087
2098-12-04,0.23239806,0.3435155,0.55746967,0.23287013
2098-12-05,0.0032869664,0.033633582,0.002444919,0.010085809
2098-12-06,0.00407298,0.016032971,1.9320481e-05,0.0064677256
2098-12-07,0.0,0.0013363487,0.0,0.0
2098-12-08,0.0,0.00013491981,0.0,0.0
2098-12-09,0.012433308,0.10599558,0.0065812585,0.03909452
2098-12-10,1.19093e-05,0.0,0.0,0.0
2098-12-11,0.14341177,0.0,0.00016158947,8.0046106e-05
2098-12-12,0.23979373,0.015837017,0.006330092,0.0029937243
2098-12-13,0.27041253,0.0035175525,0.0028734822,0.05342277
2098-12-14,0.047500238,0.51361084,1.6461103,0.22294441
2098-12-15,14.722614,20.583914,11.1948805,24.4172
2098-12-16,0.04683927,0.06567062,1.0154704,0.040999617
2098-12-17,0.0067525725,0.4833085,3.2281504,0.06592597
2098-12-18,1.873285,1.6217877,4.7425723,1.9656122
2098-12-19,0.042039827,0.0429559,0.107367426,0.0692719
2098-12-20,0.0,0.008467825,0.0054852604,0.0
2098-12-21,0.0,0.0028815018,0.025360767,0.0
2098-12-22,0.0,0.0020077354,0.004348865,0.0003041752
2098-12-23,1.0176198,3.662376,1.5578701,1.6889008
2098-12-24,0.7849776,2.1506572,0.15736356,1.2068712
2098-12-25,0.0,0.0,0.0,0.0
2098-12-26,0.0,0.0,0.0,0.0
2098-12-27,0.0,0.0,0.0,0.0
2098-12-28,0.0,0.0,0.0,0.0
2098-12-29,9.306641,0.6904875,0.20252958,2.1742125
2098-12-30,0.013528964,0.0014005962,0.0,0.0031217982
2098-12-31,0.0,0.00018631783,0.0,0.0
2099-01-01,0.0,0.0017700195,0.0,0.0
2099-01-02,0.0,0.0013267116,0.0,0.0
2099-01-03,0.0011552019,4.4973272e-05,3.864097e-05,0.00049628585
2099-01-04,0.20511386,0.10515394,0.0678992,0.19385566
2099-01-05,5.180765,4.531414,3.324649,5.589708
2099-01-06,18.230629,14.379372,8.901428,20.166624
2099-01-07,0.64108944,0.19144802,0.20696627,0.41330206
2099-01-08,0.68976873,1.6225201,1.684154,1.6676406
2099-01-09,8.964517,8.566172,7.799708,8.734727
2099-01-10,0.00441835,0.0060681794,0.0037358785,0.004754739
2099-01-11,3.5727895e-05,0.0015965513,0.00016510229,0.00035220286
2099-01-12,0.0,0.0,0.00030561487,0.0
2099-01-13,0.0,0.0,0.0,8.00461e-06
2099-01-14,0.0,0.0,0.0,0.0
2099-01-15,0.0,0.0,0.0,0.0
2099-01-16,0.0,0.0,1.7564076e-05,0.0
2099-01-17,0.0,0.0,0.0,0.0
2099-01-18,0.0,0.0,0.0,0.0
2099-01-19,0.0,0.0,0.0,0.0
2099-01-20,0.0,0.0,0.0,0.0
2099-01-21,0.0,0.0,0.0,0.0
2099-01-22,0.004870903,0.0015997635,0.03403742,0.0016329406
2099-01-23,0.0008693788,7.067228e-05,1.5807665e-05,0.0006723873
2099-01-24,0.004858994,9.63713e-05,0.0,1.6009224e-05
2099-01-25,0.0,0.0,0.0,0.0
2099-01-26,0.0,0.0,0.0,0.0
2099-01-27,0.0,0.0,0.0,0.0
2099-01-28,0.0,0.0,0.0,0.0
2099-01-29,0.0,0.0,0.0,0.0
2099-01-30,0.0,0.0,0.0,0.0
2099-01-31,0.017863948,0.452444,0.31554034,0.08336002
2099-02-01,1.9800103,9.036769,2.1767542,8.095095
2099-02-02,3.0111887,1.0293964,0.31865093,2.1310356
2099-02-03,10.460991,12.521982,8.781417,12.492235
2099-02-04,5.986495,7.8800144,3.741376,7.4744973
2099-02-05,0.007836319,0.0,0.0,0.0
2099-02-06,0.0,0.0,0.0,0.0
2099-02-07,0.0,3.2123771e-06,0.0,0.0
2099-02-08,0.030976087,0.033582184,0.0069378093,0.044137422
2099-02-09,1.8031334,1.2320814,0.33726534,1.4065622
2099-02-10,2.601378,4.9944777,3.0328238,5.1596117
2099-02-11,44.743896,28.732286,9.883782,42.346073
2099-02-12,11.614109,7.9454055,2.4834704,11.154137
2099-02-13,0.25872356,0.086522155,0.019831596,0.04320889
2099-02-14,1.8171446,4.27142,4.96444,2.7472863
2099-02-15,3.454566,4.544106,5.0368037,4.097328
2099-02-16,0.18991163,0.42003432,1.1089253,0.18280129
2099-02-17,0.00070264866,0.021722091,0.0929684,0.000720415
2099-02-18,0.00041682547,0.019685443,0.0037270964,0.0014888576
2099-02-19,0.11231064,0.2246415,0.27184445,0.2595815
2099-02-20,0.04313548,0.06029631,0.06283548,0.09182889
2099-02-21,0.0050138147,0.0012785259,0.010443598,0.0017770234
2099-02-22,0.00035727897,2.5699012e-05,2.45897e-05,0.0
2099-02-23,0.0,0.0,0.00067797326,0.0
2099-02-24,0.014445979,0.0034147564,0.005367581,0.0061315317
2099-02-25,0.6931093,0.032104492,0.010909046,0.42098647
2099-02-26,13.522527,12.46362,4.8934193,15.887615
2099-02-27,3.1445014,2.4315026,1.2320846,3.7417233
2099-02-28,0.16133527,0.0752949,0.09991323,0.028336322
2099-03-01,4.76372e-05,0.0006296258,0.0,0.0
2099-03-02,0.0,3.5336143e-05,0.0,0.0
2099-03-03,0.0,1.28495085e-05,0.0,0.0
2099-03-04,0.0,6.4247542e-06,0.0,0.0
2099-03-05,0.0,0.0,0.0,0.0
2099-03-06,0.0,0.0,0.0,0.0
2099-03-07,0.0,0.0011371813,0.03265337,1.6009224e-05
2099-03-08,0.0,0.0,0.009393266,0.0
2099-03-09,0.0,3.2123768e-05,5.971785e-05,0.0
2099-03-10,0.0053115473,0.00022486637,0.0013875618,0.0034419827
2099-03-11,0.27921352,0.025557669,0.027796904,0.31619814
2099-03-12,0.0019888529,0.0001798931,0.040648535,0.00019211067
2099-03-13,3.7893126,1.1791831,2.2629254,2.2479749
2099-03-14,0.25725275,0.25537753,0.53158724,0.24859118
2099-03-15,0.012373761,0.1713032,0.928393,0.0152888065
2099-03-16,0.18337938,3.9306417,1.4835846,1.0170258
2099-03-17,0.1430009,0.59007186,3.620328,0.22091125
2099-03-18,0.08097132,0.36974135,2.3496199,0.074747056
2099-03-19,0.029856613,0.00086412934,0.0,0.0036501025
2099-03-20,0.0,0.0,0.008725832,0.0
2099-03-21,0.0,0.00032123766,0.016689382,0.00076844264
2099-03-22,0.008497285,0.03955078,0.17062092,0.01871478
2099-03-23,2.7984293,5.0809035,5.3703103,4.578037
2099-03-24,0.87386864,0.9593281,2.675128,1.1438988
2099-03-25,5.0041504,4.5575914,3.586835,6.9348664
2099-03-26,7.619361,5.6468763,9.214956,7.7807455
2099-03-27,3.9986067,3.7746165,7.340002,4.623503
2099-03-28,16.526665,14.172116,14.910358,13.550205
2099-03-29,3.4812846,1.2996151,2.162315,1.1058049
2099-03-30,0.67074364,1.0319471,1.1864514,1.5149206
2099-03-31,0.017691264,0.07160066,0.06951158,0.027319737
2099-04-01,6.2095323,8.333259,7.2855587,8.003682
2099-04-02,4.7054353,3.4515734,6.345533,5.3894963
2099-04-03,1.2196789,2.42661,4.191308,2.036765
2099-04-04,0.0,0.0041825143,0.01000274,0.00035220286
2099-04-05,6.3096657,6.3925557,9.239537,8.348456
2099-04-06,0.46113995,1.2295982,1.0708605,1.168465
2099-04-07,0.03495379,0.06850714,0.1603073,0.030161373
2099-04-08,2.580108,7.1737027,7.7312136,5.0788536
2099-04-09,4.4124904,3.2634053,0.24129525,5.069664
2099-04-10,0.9461938,0.049615156,0.009405562,0.10037782
2099-04-11,0.11952172,0.00029553866,0.0,0.00091252563
2099-04-12,0.0083246,0.0002055921,0.0,0.0015368854
2099-04-13,0.16290134,0.058250025,0.029678015,0.11488217
2099-04-14,22.937904,11.925239,5.445971,28.828606
2099-04-15,37.02694,10.167664,12.172198,20.303358
2099-04-16,21.114103,7.6635966,5.6606145,16.912222
2099-04-17,15.669046,18.606112,11.87553,21.553288
2099-04-18,10.68254,7.5962105,6.392673,11.027776
2099-04-19,38.17581,20.056847,7.9780555,33.45751
2099-04-20,30.1445,13.879327,8.609477,24.317423
2099-04-21,20.13907,32.84384,23.809046,32.50089
2099-04-22,22.871809,49.03774,37.324833,58.321808
2099-04-23,1.3866651,4.8988423,25.731358,3.248231
2099-04-24,38.692715,49.061405,45.05684,49.690422
2099-04-25,6.8587556,3.6114502,1.5062968,3.90272
2099-04-26,1.98241,0.38029078,2.583238,0.12548828
2099-04-27,0.031666826,0.017067358,0.03039463,0.020811988
2099-04-28,0.0,7.709704e-05,0.010004496,0.0
2099-04-29,0.0,0.00040475943,0.18778454,0.0
2099-04-30,0.0,0.0006424753,0.092232466,0.0
2099-05-01,0.0,0.0,0.0,0.0
2099-05-02,0.0,0.0,3.161533e-05,0.0
2099-05-03,0.0,0.0,0.0031193795,0.0
2099-05-04,0.004692264,0.14385344,1.2672163,0.060787015
2099-05-05,0.00089319743,2.2486636e-05,0.22609705,0.0
2099-05-06,0.0007860137,0.14741275,0.777356,0.005651255
2099-05-07,0.19624142,0.6274671,2.908356,0.43580303
2099-05-08,0.01901915,0.060328435,0.30944386,0.014120134
2099-05-09,1.5867295,1.038237,0.59031445,1.2729172
2099-05-10,3.2146294,2.8947368,3.2862785,2.4269419
2099-05-11,9.389833,6.3428216,4.642234,8.828309
2099-05-12,6.017423,8.213083,1.4870131,6.341909
2099-05-13,9.159323,1.531054,0.14723612,6.4516683
2099-05-14,6.702107,1.3431557,0.13888967,4.4262376
2099-05-15,2.2578244,0.08126992,0.030011732,1.0416319
2099-05-16,0.380514,0.06990132,0.04872801,0.13598232
2099-05-17,4.7637193e-05,0.0,0.0004724736,0.00046426742
2099-05-18,0.0050495425,0.00028268914,3.512815e-06,0.0020491802
2099-05-19,0.023175495,0.01394814,0.0034601225,0.002097208
2099-05-20,0.008372237,0.0035914371,0.010415495,0.0008484887
2099-05-21,0.032500476,0.052018017,0.106775515,0.00020811988
2099-05-22,0.03520389,0.15704668,0.35100573,0.009189291
2099-05-23,0.835604,1.0368878,1.3715838,0.41347015
2099-05-24,1.3951267,1.0275943,1.6980069,0.84784037
2099-05-25,7.447105,6.07525,4.8352137,9.640785
2099-05-26,0.015577363,0.013257478,0.15037306,0.0
2099-05-27,0.31628716,0.38898027,0.37672654,0.1621414
2099-05-28,0.25914633,0.40385357,1.8708637,0.19782595
2099-05-29,0.31803188,0.42256245,0.99310964,0.23752882
2099-05-30,0.0069550304,0.06274093,2.0480342,0.006819928
2099-05-31,0.12586342,0.66471463,3.4805725,0.42128265
2099-06-01,0.05589034,0.78937733,2.4710402,0.36659515
2099-06-02,0.04685118,0.4943687,4.838147,0.08873911
2099-06-03,0.0023104039,0.4586278,2.6047733,0.0050909324
2099-06-04,0.1255776,2.1108558,4.4742513,0.18455431
2099-06-05,6.781619,16.866581,9.723703,13.397605
2099-06-06,5.058963,10.02125,9.773425,5.536181
2099-06-07,2.0133028,5.402533,15.753003,1.5406954
2099-06-08,2.1036584,3.14483,3.2892487,2.005475
2099-06-09,2.2291112,6.3030715,7.279931,3.550301
